seed,k,train_condition,train_snr,test_snr,class_idx,class_name,ap,auc,precision,recall,f1
0,8,M,,5,1,BowheadWhale,0.8642497200927622,0.9655813953488372,0.7307692307692167,0.8837209302325375,0.7999999999994876
0,8,M,,5,2,ClymeneDolphin,0.9637962679880151,0.9763307493540051,0.9285714285714064,0.9069767441860254,0.9176470588230079
0,8,M,,5,3,Frasherdolphin,0.9553279663082284,0.9944385593220338,0.8571428571428326,0.9374999999999707,0.8955223880591757
0,8,M,,5,4,HumpbackWhale,0.8981881720198215,0.9546611829220525,0.8409090909090717,0.804347826086939,0.822222222221704
0,8,M,,5,5,KillerWhale,0.9740757135761859,0.9931521281078803,0.9090909090908884,0.9523809523809297,0.9302325581390134
0,8,M,,5,6,NorthernRightWhale,0.7474093747592361,0.9236058880412592,0.6999999999999768,0.512195121951207,0.5915492957741432
0,8,M,,10,0,BottlenoseDolphin,0.9736111178209681,0.9973009446693657,0.9047619047618618,0.9047619047618618,0.9047619047613618
0,8,M,,10,1,BowheadWhale,0.9021126974599593,0.9795348837209302,0.7755102040816167,0.8837209302325375,0.8260869565212232
0,8,M,,10,2,ClymeneDolphin,0.972940828327415,0.9799483204134366,0.9743589743589494,0.8837209302325375,0.9268292682921614
0,8,M,,10,3,Frasherdolphin,0.9852938035652286,0.9978813559322034,0.8648648648648415,0.9999999999999687,0.9275362318835336
0,8,M,,10,4,HumpbackWhale,0.9407589923800733,0.9789463376419898,0.8695652173912854,0.8695652173912854,0.8695652173907854
0,8,M,,10,5,KillerWhale,0.9825330486804652,0.9939949431099874,0.8913043478260675,0.9761904761904528,0.9318181818176615
0,8,M,,10,6,NorthernRightWhale,0.8219547858237916,0.9518641882454066,0.8333333333333056,0.6097560975609607,0.7042253521121683
0,8,S,5.0,-5,0,BottlenoseDolphin,0.3309880373586873,0.838827838827839,0.26190476190475565,0.5238095238094989,0.34920634920589366
0,8,S,5.0,-5,1,BowheadWhale,0.6250547950868468,0.8631524547803617,0.45454545454544626,0.5813953488371958,0.5102040816321501
0,8,S,5.0,-5,2,ClymeneDolphin,0.7138374787220002,0.8735917312661499,0.7916666666666338,0.44186046511626875,0.5671641791040009
0,8,S,5.0,-5,3,Frasherdolphin,0.7145703440070763,0.9386917372881356,0.5909090909090775,0.8124999999999746,0.6842105263152838
0,8,S,5.0,-5,4,HumpbackWhale,0.7156644812499602,0.8563454759106933,0.7999999999999681,0.4347826086956427,0.5633802816896687
0,8,S,5.0,-5,5,KillerWhale,0.9139375908019601,0.9681837336704594,0.9166666666666412,0.7857142857142669,0.8461538461533273
0,8,S,5.0,-5,6,NorthernRightWhale,0.43301999297212485,0.7968195981519286,0.3809523809523719,0.39024390243901486,0.38554216867418956
0,8,S,5.0,0,0,BottlenoseDolphin,0.5469261310417083,0.9180643917486022,0.5333333333333156,0.7619047619047257,0.6274509803916477
0,8,S,5.0,0,1,BowheadWhale,0.7238820238778286,0.927235142118863,0.6739130434782462,0.7209302325581227,0.6966292134826308
0,8,S,5.0,0,2,ClymeneDolphin,0.9041451821544269,0.9636175710594315,0.9374999999999707,0.6976744186046349,0.7999999999994893
0,8,S,5.0,0,3,Frasherdolphin,0.8665807332057387,0.9535222457627118,0.7435897435897245,0.9062499999999716,0.816901408450186
0,8,S,5.0,0,4,HumpbackWhale,0.8534465625978798,0.9176459067763415,0.911764705882326,0.6739130434782462,0.7749999999994918
0,8,S,5.0,0,5,KillerWhale,0.94542832225686,0.9732406236831015,0.8409090909090717,0.88095238095236,0.8604651162785499
0,8,S,5.0,0,6,NorthernRightWhale,0.6018238326191147,0.8671967336413452,0.6046511627906835,0.6341463414633991,0.6190476190471045
0,8,S,5.0,5,0,BottlenoseDolphin,0.6530577642721704,0.9664545980335454,0.7083333333333038,0.809523809523771,0.7555555555550243
0,8,S,5.0,5,1,BowheadWhale,0.8390744913822645,0.9553488372093024,0.7291666666666514,0.813953488372074,0.7692307692302537
0,8,S,5.0,5,2,ClymeneDolphin,0.9617315125822666,0.9877002583979329,0.9736842105262902,0.8604651162790498,0.9135802469130595
0,8,S,5.0,5,3,Frasherdolphin,0.946934404757249,0.9849046610169492,0.8787878787878521,0.9062499999999716,0.8923076923071649
0,8,S,5.0,5,4,HumpbackWhale,0.9206410252119595,0.9558362710536623,0.8999999999999775,0.7826086956521568,0.8372093023250644
0,8,S,5.0,5,5,KillerWhale,0.9393629539657913,0.9757690686894226,0.8723404255318963,0.9761904761904528,0.9213483146062224
0,8,S,5.0,5,6,NorthernRightWhale,0.7755804076939283,0.9296228645105834,0.7631578947368219,0.7073170731707145,0.7341772151893554
0,8,S,5.0,10,0,BottlenoseDolphin,0.7458876198449397,0.9830345093502988,0.809523809523771,0.809523809523771,0.8095238095232709
0,8,S,5.0,10,1,BowheadWhale,0.8841703076164289,0.9711627906976745,0.7346938775510053,0.8372093023255619,0.7826086956516589
0,8,S,5.0,10,2,ClymeneDolphin,0.9812543238784526,0.9945219638242894,0.9999999999999737,0.8837209302325375,0.9382716049377503
0,8,S,5.0,10,3,Frasherdolphin,0.9833365863536232,0.996822033898305,0.8857142857142604,0.9687499999999697,0.9253731343278314
0,8,S,5.0,10,4,HumpbackWhale,0.9248737767296195,0.9496670583627106,0.9268292682926603,0.8260869565217211,0.8735632183902862
0,8,S,5.0,10,5,KillerWhale,0.9632539700061356,0.9781921618204804,0.8913043478260675,0.9761904761904528,0.9318181818176615
0,8,S,5.0,10,6,NorthernRightWhale,0.8799815293080885,0.9578811647147308,0.7894736842105055,0.7317073170731528,0.7594936708855573
0,16,C,,-5,0,BottlenoseDolphin,0.4900766938818921,0.8704453441295545,0.3157894736842022,0.5714285714285443,0.4067796610164769
0,16,C,,-5,1,BowheadWhale,0.3617578589596022,0.7110077519379845,0.41666666666663194,0.11627906976743915,0.18181818181783407
0,16,C,,-5,2,ClymeneDolphin,0.5286952542119945,0.8556072351421188,0.6086956521738867,0.3255813953488296,0.42424242424195735
0,16,C,,-5,3,Frasherdolphin,0.5160517220529725,0.8569915254237288,0.2255639097744344,0.9374999999999707,0.36363636363604657
0,16,C,,-5,4,HumpbackWhale,0.5927902483684555,0.7945554249902076,0.7499999999999626,0.32608695652173203,0.4545454545450183
0,16,C,,-5,5,KillerWhale,0.7610549855724085,0.9253055204382639,0.7407407407407134,0.47619047619046484,0.5797101449270431
0,16,C,,-5,6,NorthernRightWhale,0.3298587006541514,0.6963575803158913,0.3999999999999733,0.14634146341463056,0.2142857142853144
0,16,C,,0,0,BottlenoseDolphin,0.7065074676248051,0.9215346057451321,0.36111111111110106,0.6190476190475896,0.4561403508767116
0,16,C,,0,1,BowheadWhale,0.5245661718304312,0.8015503875968991,0.7272727272726611,0.18604651162790264,0.29629629629596094
0,16,C,,0,2,ClymeneDolphin,0.7943154716818587,0.9504909560723516,0.8437499999999736,0.6279069767441714,0.7199999999994914
0,16,C,,0,3,Frasherdolphin,0.7928815756371239,0.9408103813559322,0.2924528301886765,0.9687499999999697,0.44927536231847787
0,16,C,,0,4,HumpbackWhale,0.7268314405192862,0.891696043869957,0.7837837837837626,0.6304347826086819,0.6987951807223806
0,16,C,,0,5,KillerWhale,0.862606294234954,0.950906026127265,0.8437499999999736,0.6428571428571275,0.729729729729219
0,16,C,,0,6,NorthernRightWhale,0.44901991192847646,0.7709251101321586,0.6428571428570969,0.21951219512194586,0.3272727272723359
0,16,C,,5,0,BottlenoseDolphin,0.7198410089587503,0.9506458453826875,0.48484848484847015,0.7619047619047257,0.5925925925920953
0,16,C,,5,1,BowheadWhale,0.6612753186983055,0.8855813953488372,0.7368421052631192,0.3255813953488296,0.45161290322536674
0,16,C,,5,2,ClymeneDolphin,0.9142752914041012,0.9814987080103359,0.8780487804877835,0.8372093023255619,0.857142857142337
0,16,C,,5,3,Frasherdolphin,0.9174137125417653,0.9688824152542374,0.436619718309853,0.9687499999999697,0.6019417475723755
0,16,C,,5,4,HumpbackWhale,0.821951844841584,0.9386016451233843,0.7954545454545273,0.7608695652173747,0.7777777777772608
0,16,C,,5,5,KillerWhale,0.8761633682806035,0.9635482511588706,0.8249999999999793,0.7857142857142669,0.8048780487799684
0,16,C,,5,6,NorthernRightWhale,0.5931282769624232,0.8432362737724294,0.7999999999999601,0.39024390243901486,0.5245901639339683
0,16,C,,10,0,BottlenoseDolphin,0.8059397224313193,0.9668401773664931,0.5769230769230548,0.7142857142856803,0.6382978723399041
0,16,C,,10,1,BowheadWhale,0.8003503770432936,0.9364341085271318,0.8387096774193278,0.6046511627906835,0.7027027027021967
0,16,C,,10,2,ClymeneDolphin,0.9561810066269083,0.9901808785529715,0.88095238095236,0.8604651162790498,0.8705882352935972
0,16,C,,10,3,Frasherdolphin,0.9460443602598262,0.9800052966101696,0.5849056603773475,0.9687499999999697,0.7294117647053957
0,16,C,,10,4,HumpbackWhale,0.9028544993044263,0.9661182922052487,0.812499999999983,0.8478260869565033,0.8297872340420356
0,16,C,,10,5,KillerWhale,0.9337839020776196,0.9775600505688999,0.8444444444444257,0.9047619047618832,0.8735632183902852
0,16,C,,10,6,NorthernRightWhale,0.7851511729663675,0.9156548834210809,0.8695652173912666,0.48780487804876854,0.6249999999995199
0,16,M,,-5,0,BottlenoseDolphin,0.563931314345393,0.9489107383844225,0.5333333333333156,0.7619047619047257,0.6274509803916477
0,16,M,,-5,1,BowheadWhale,0.7405649181966737,0.9193798449612404,0.5151515151515074,0.7906976744185862,0.6238532110086851
0,16,M,,-5,2,ClymeneDolphin,0.6555479596505263,0.8944702842377261,0.6944444444444251,0.5813953488371958,0.6329113924045512
0,16,M,,-5,3,Frasherdolphin,0.7007944575180445,0.8953919491525424,0.7222222222222021,0.8124999999999746,0.7647058823524203
0,16,M,,-5,4,HumpbackWhale,0.7559289395634682,0.8969839404622013,0.8620689655172117,0.5434782608695534,0.6666666666661745
0,16,M,,-5,5,KillerWhale,0.939764834301518,0.9820901812052254,0.9230769230768994,0.8571428571428367,0.8888888888883675
0,16,M,,-5,6,NorthernRightWhale,0.4684327835695492,0.7927366498334587,0.49999999999998435,0.39024390243901486,0.43835616438305725
0,16,M,,0,0,BottlenoseDolphin,0.8613461404477549,0.987468671679198,0.7499999999999688,0.8571428571428164,0.7999999999994666
0,16,M,,0,1,BowheadWhale,0.8535278931878083,0.9610335917312662,0.6610169491525312,0.9069767441860254,0.7647058823524384
0,16,M,,0,2,ClymeneDolphin,0.8767164760921099,0.951937984496124,0.8717948717948494,0.7906976744185862,0.8292682926824076
0,16,M,,0,3,Frasherdolphin,0.8658848066167009,0.9597457627118644,0.7714285714285494,0.8437499999999736,0.8059701492532083
0,16,M,,0,4,HumpbackWhale,0.8667868785176936,0.9542694868781825,0.8499999999999787,0.7391304347825925,0.7906976744180886
0,16,M,,0,5,KillerWhale,0.9878574765652074,0.9976822587442056,0.9268292682926603,0.9047619047618832,0.9156626506018876
0,16,M,,0,6,NorthernRightWhale,0.6408874906795645,0.8851402170409369,0.6666666666666445,0.48780487804876854,0.5633802816896369
0,16,M,,5,0,BottlenoseDolphin,0.9387855719811089,0.9955658376711007,0.8499999999999576,0.809523809523771,0.8292682926823867
0,16,M,,5,1,BowheadWhale,0.9185358460802582,0.9825322997416019,0.6779661016949038,0.9302325581395132,0.7843137254896929
0,16,M,,5,2,ClymeneDolphin,0.9492837997326256,0.9810852713178295,0.8999999999999775,0.8372093023255619,0.8674698795175521
0,16,M,,5,3,Frasherdolphin,0.9674546058916373,0.9947033898305085,0.8571428571428326,0.9374999999999707,0.8955223880591757
0,16,M,,5,4,HumpbackWhale,0.9275753618897792,0.9709165687426558,0.8666666666666474,0.8478260869565033,0.8571428571423383
0,16,M,,5,5,KillerWhale,0.9887668589531027,0.9973662031184155,0.9512195121950987,0.9285714285714064,0.9397590361440556
0,16,M,,5,6,NorthernRightWhale,0.7680329361467713,0.9331685827871495,0.7857142857142577,0.5365853658536455,0.6376811594197891
0,16,M,,10,0,BottlenoseDolphin,0.9482142113378293,0.996722575669944,0.9473684210525818,0.8571428571428164,0.8999999999994563
0,16,M,,10,1,BowheadWhale,0.9324214819912241,0.9861498708010337,0.7499999999999866,0.9767441860464888,0.8484848484843398
0,16,M,,10,2,ClymeneDolphin,0.9690164968485879,0.9913178294573642,0.9512195121950987,0.9069767441860254,0.9285714285709066
0,16,M,,10,3,Frasherdolphin,0.9893749018118978,0.9985434322033898,0.9393939393939109,0.9687499999999697,0.9538461538456245
0,16,M,,10,4,HumpbackWhale,0.9352163149334145,0.9651390520955738,0.9090909090908884,0.8695652173912854,0.8888888888883693
0,16,M,,10,5,KillerWhale,0.9895201736370108,0.9973662031184155,0.9512195121950987,0.9285714285714064,0.9397590361440556
0,16,M,,10,6,NorthernRightWhale,0.8163113510672869,0.9297303105189642,0.8529411764705631,0.7073170731707145,0.7733333333328171
0,16,S,5.0,-5,0,BottlenoseDolphin,0.6064131470561637,0.9313668787352998,0.45454545454544076,0.7142857142856803,0.5555555555550596
0,16,S,5.0,-5,1,BowheadWhale,0.5524987101309118,0.8429974160206718,0.4893617021276491,0.5348837209302201,0.5111111111106006
0,16,S,5.0,-5,2,ClymeneDolphin,0.635875355956141,0.8960206718346253,0.7499999999999688,0.41860465116278095,0.537313432835345
0,16,S,5.0,-5,3,Frasherdolphin,0.6842451097305398,0.9320709745762711,0.599999999999985,0.7499999999999766,0.6666666666661544
0,16,S,5.0,-5,4,HumpbackWhale,0.7215985390224662,0.8357814336075206,0.8484848484848228,0.6086956521738998,0.7088607594931664
0,16,S,5.0,-5,5,KillerWhale,0.9052338517041133,0.9388959123472398,0.9696969696969403,0.7619047619047438,0.8533333333328178
0,16,S,5.0,-5,6,NorthernRightWhale,0.3763391086892773,0.790050499623939,0.39655172413792417,0.5609756097560838,0.46464646464597
0,16,S,5.0,0,0,BottlenoseDolphin,0.8721952748710822,0.9749373433583959,0.6538461538461288,0.809523809523771,0.7234042553186237
0,16,S,5.0,0,1,BowheadWhale,0.7080762211754612,0.9288888888888889,0.6666666666666519,0.6976744186046349,0.6818181818176665
0,16,S,5.0,0,2,ClymeneDolphin,0.9035320978100729,0.9689922480620154,0.9166666666666412,0.7674418604650984,0.8354430379741662
0,16,S,5.0,0,3,Frasherdolphin,0.8411544951166074,0.9672934322033898,0.7499999999999791,0.8437499999999736,0.7941176470583018
0,16,S,5.0,0,4,HumpbackWhale,0.8233134721804735,0.8842538190364276,0.8421052631578725,0.6956521739130284,0.7619047619042483
0,16,S,5.0,0,5,KillerWhale,0.9413229507018225,0.9677623261694058,0.9473684210526065,0.8571428571428367,0.8999999999994786
0,16,S,5.0,0,6,NorthernRightWhale,0.5834182320736369,0.8966369399376812,0.5714285714285597,0.682926829268276,0.6222222222217123
0,16,S,5.0,5,0,BottlenoseDolphin,0.9087483453159473,0.9899749373433584,0.818181818181781,0.8571428571428164,0.8372093023250428
0,16,S,5.0,5,1,BowheadWhale,0.881826800146361,0.9750904392764859,0.7599999999999848,0.8837209302325375,0.8172043010747541
0,16,S,5.0,5,2,ClymeneDolphin,0.967341538748415,0.9903875968992248,0.9743589743589494,0.8837209302325375,0.9268292682921614
0,16,S,5.0,5,3,Frasherdolphin,0.9526851207112743,0.9932468220338982,0.911764705882326,0.9687499999999697,0.9393939393934113
0,16,S,5.0,5,4,HumpbackWhale,0.8893060697799219,0.9120642381511946,0.9047619047618832,0.8260869565217211,0.863636363635845
0,16,S,5.0,5,5,KillerWhale,0.945902891489213,0.983354403708386,0.9024390243902218,0.88095238095236,0.8915662650597195
0,16,S,5.0,5,6,NorthernRightWhale,0.6895778286395068,0.9407972493821855,0.6999999999999824,0.682926829268276,0.6913580246908408
0,16,S,5.0,10,0,BottlenoseDolphin,0.8894941885986454,0.9903605166763061,0.7272727272726943,0.7619047619047257,0.7441860465110934
0,16,S,5.0,10,1,BowheadWhale,0.939800810738406,0.980671834625323,0.8444444444444257,0.8837209302325375,0.8636363636358443
0,16,S,5.0,10,2,ClymeneDolphin,0.9790645815554244,0.9953488372093022,0.9487179487179244,0.8604651162790498,0.902439024389723
0,16,S,5.0,10,3,Frasherdolphin,0.9754039067584981,0.996822033898305,0.8823529411764446,0.9374999999999707,0.9090909090903819
0,16,S,5.0,10,4,HumpbackWhale,0.9250829235845246,0.9617117117117118,0.8666666666666474,0.8478260869565033,0.8571428571423383
0,16,S,5.0,10,5,KillerWhale,0.9613569632727776,0.9912557943531395,0.9268292682926603,0.9047619047618832,0.9156626506018876
0,16,S,5.0,10,6,NorthernRightWhale,0.7740738335795941,0.9449876437090362,0.7380952380952205,0.7560975609755913,0.746987951806711
1,2,C,,-5,0,BottlenoseDolphin,0.4358350344919822,0.8662039714671292,0.31249999999999023,0.47619047619045357,0.37735849056554505
1,2,C,,-5,1,BowheadWhale,0.46864039756520043,0.7721963824289405,0.7142857142856123,0.11627906976743915,0.1999999999997512
1,2,C,,-5,2,ClymeneDolphin,0.5189978503925449,0.8169509043927647,0.6842105263157535,0.30232558139534177,0.41935483870923884
1,2,C,,-5,3,Frasherdolphin,0.31452787183450165,0.813426906779661,0.2012987012987,0.9687499999999697,0.3333333333330448
1,2,C,,-5,4,HumpbackWhale,0.6843705317126271,0.8683901292596944,0.9333333333332711,0.3043478260869499,0.45901639344223705
1,2,C,,-5,5,KillerWhale,0.7321935224295208,0.9406868942267173,0.733333333333309,0.5238095238095113,0.6111111111106079
1,2,C,,-5,6,NorthernRightWhale,0.3218045671948021,0.7042011389276888,0.36363636363633056,0.09756097560975371,0.15384615384581435
1,2,C,,0,0,BottlenoseDolphin,0.6597965231200985,0.9080393290919606,0.38235294117645935,0.6190476190475896,0.4727272727267835
1,2,C,,0,1,BowheadWhale,0.6645372913020623,0.8804134366925065,0.89999999999991,0.20930232558139047,0.339622641509115
1,2,C,,0,2,ClymeneDolphin,0.7721671717873739,0.932609819121447,0.9545454545454112,0.4883720930232444,0.6461538461533783
1,2,C,,0,3,Frasherdolphin,0.5939007824408705,0.8992319915254237,0.25203252032520124,0.9687499999999697,0.3999999999996672
1,2,C,,0,4,HumpbackWhale,0.8492753021846356,0.9376224050137093,0.9230769230768876,0.5217391304347713,0.6666666666661867
1,2,C,,0,5,KillerWhale,0.8548819082614074,0.9739780868099452,0.7619047619047438,0.7619047619047438,0.7619047619042437
1,2,C,,0,6,NorthernRightWhale,0.43219411508825506,0.7829590630708069,0.5454545454544959,0.14634146341463056,0.23076923076888833
1,2,C,,5,0,BottlenoseDolphin,0.7424203552270089,0.94679005205321,0.46666666666665113,0.666666666666635,0.5490196078426313
1,2,C,,5,1,BowheadWhale,0.7786898593254926,0.9485271317829457,0.8888888888888395,0.3720930232558053,0.5245901639339929
1,2,C,,5,2,ClymeneDolphin,0.8842068719645928,0.9713695090439276,0.9354838709677118,0.6744186046511471,0.7837837837832757
1,2,C,,5,3,Frasherdolphin,0.7534012912162014,0.9394862288135594,0.34065934065933695,0.9687499999999697,0.5040650406500133
1,2,C,,5,4,HumpbackWhale,0.9139920307661362,0.9703290246768508,0.8857142857142604,0.6739130434782462,0.7654320987649225
1,2,C,,5,5,KillerWhale,0.9132076417934911,0.9847239780868099,0.7599999999999848,0.9047619047618832,0.8260869565212249
1,2,C,,5,6,NorthernRightWhale,0.6009485452175487,0.8318469968840658,0.692307692307639,0.21951219512194586,0.3333333333329554
1,2,C,,10,0,BottlenoseDolphin,0.7677777221985803,0.9573934837092732,0.624999999999974,0.7142857142856803,0.6666666666661393
1,2,C,,10,1,BowheadWhale,0.8146636230577142,0.955452196382429,0.8666666666666378,0.6046511627906835,0.7123287671227838
1,2,C,,10,2,ClymeneDolphin,0.9300787164134757,0.9857364341085272,0.9411764705882075,0.7441860465116106,0.8311688311683163
1,2,C,,10,3,Frasherdolphin,0.7643524821109714,0.9578919491525423,0.4305555555555496,0.9687499999999697,0.5961538461534086
1,2,C,,10,4,HumpbackWhale,0.9408451138148712,0.9783587935761848,0.9743589743589494,0.8260869565217211,0.8941176470583058
1,2,C,,10,5,KillerWhale,0.9636747213440544,0.9924146649810366,0.7547169811320612,0.9523809523809297,0.8421052631573835
1,2,C,,10,6,NorthernRightWhale,0.6856194534423936,0.8502202643171807,0.8749999999999454,0.341463414634138,0.4912280701750175
