seed,k,train_condition,train_snr,stage,epoch,loss,alpha
2,2,S,5.0,finetune,6,0.6458034515380859,0.7669575810432434
2,2,S,5.0,finetune,7,0.6378304362297058,0.7679950594902039
2,2,S,5.0,finetune,8,0.6221295595169067,0.7692853808403015
2,2,S,5.0,finetune,9,0.6233108639717102,0.7702143788337708
2,2,S,5.0,finetune,10,0.6073170900344849,0.7710455060005188
2,2,S,5.0,finetune,11,0.6047164797782898,0.7721204161643982
2,2,S,5.0,finetune,12,0.604652464389801,0.7730603218078613
2,2,S,5.0,finetune,13,0.6098207235336304,0.773759126663208
2,2,S,5.0,finetune,14,0.5922195911407471,0.7745935320854187
2,2,S,5.0,finetune,15,0.5889342427253723,0.7754600048065186
2,2,S,5.0,finetune,16,0.5857427716255188,0.7764183878898621
2,2,S,5.0,finetune,17,0.584764838218689,0.7771800756454468
2,2,S,5.0,finetune,18,0.5725893378257751,0.7778965830802917
2,2,S,5.0,finetune,19,0.5748699307441711,0.7786471247673035
2,2,S,5.0,finetune,20,0.5699787139892578,0.7793332934379578
2,4,C,,warmup,1,1.8392674922943115,0.6000000238418579
2,4,C,,warmup,2,0.7892224192619324,0.6000000238418579
2,4,C,,warmup,3,0.27387019991874695,0.6000000238418579
2,4,C,,warmup,4,0.10196235030889511,0.6000000238418579
2,4,C,,warmup,5,0.0330602191388607,0.6000000238418579
2,4,C,,warmup,6,0.01417174469679594,0.6000000238418579
2,4,C,,warmup,7,0.006838005036115646,0.6000000238418579
2,4,C,,warmup,8,0.0034697807859629393,0.6000000238418579
2,4,C,,warmup,9,0.0028465993236750364,0.6000000238418579
2,4,C,,warmup,10,0.0013708745827898383,0.6000000238418579
2,4,C,,warmup,11,0.0013075013412162662,0.6000000238418579
2,4,C,,warmup,12,0.0012643377995118499,0.6000000238418579
2,4,C,,warmup,13,0.0005078421672806144,0.6000000238418579
2,4,C,,warmup,14,0.0007744206814095378,0.6000000238418579
2,4,C,,warmup,15,0.0006428443011827767,0.6000000238418579
2,4,C,,warmup,16,0.0006110568647272885,0.6000000238418579
2,4,C,,warmup,17,0.0004964784020558,0.6000000238418579
2,4,C,,warmup,18,0.000405005703214556,0.6000000238418579
2,4,C,,warmup,19,0.0002797382476273924,0.6000000238418579
2,4,C,,warmup,20,0.0005417634383775294,0.6000000238418579
2,4,C,,warmup,21,0.0006225822144187987,0.6000000238418579
2,4,C,,warmup,22,0.000588854483794421,0.6000000238418579
2,4,C,,warmup,23,0.00042018727981485426,0.6000000238418579
2,4,C,,warmup,24,0.0005806286935694516,0.6000000238418579
2,4,C,,warmup,25,0.0005031368928030133,0.6000000238418579
2,4,C,,warmup,26,0.00038025170215405524,0.6000000238418579
2,4,C,,warmup,27,0.000405237777158618,0.6000000238418579
2,4,C,,warmup,28,0.00040253924089483917,0.6000000238418579
2,4,C,,warmup,29,0.00048186565982177854,0.6000000238418579
2,4,C,,warmup,30,0.0003951648832298815,0.6000000238418579
2,4,C,,warmup,31,0.00037274209898896515,0.6000000238418579
2,4,C,,warmup,32,0.00031319542904384434,0.6000000238418579
2,4,C,,warmup,33,0.00059488759143278,0.6000000238418579
2,4,C,,warmup,34,0.0004816364962607622,0.6000000238418579
2,4,C,,warmup,35,0.0004217997193336487,0.6000000238418579
2,4,C,,joint,1,1.9620662927627563,0.6004801392555237
2,4,C,,joint,2,1.5246399641036987,0.6009603142738342
2,4,C,,joint,3,1.1090108156204224,0.6014440059661865
2,4,C,,joint,4,0.775874674320221,0.6019207239151001
2,4,C,,joint,5,0.8927876353263855,0.601954996585846
2,4,C,,joint,6,0.7591767907142639,0.6017841696739197
2,4,C,,joint,7,0.8409907221794128,0.6015796065330505
2,4,C,,joint,8,0.7563411593437195,0.6013534665107727
2,4,C,,joint,9,0.7348152995109558,0.6011586785316467
2,4,C,,joint,10,0.7196727395057678,0.6010032296180725
2,4,C,,joint,11,0.7291694283485413,0.6009349822998047
2,4,C,,joint,12,0.7346924543380737,0.6009529829025269
2,4,C,,joint,13,0.7340174913406372,0.6010408997535706
2,4,C,,joint,14,0.7138217687606812,0.6011601686477661
2,4,C,,joint,15,0.6801530122756958,0.60130375623703
2,4,C,,joint,16,0.6954350471496582,0.6013639569282532
2,4,C,,joint,17,0.6661157608032227,0.6013422012329102
2,4,C,,joint,18,0.6950235366821289,0.6012853980064392
2,4,C,,joint,19,0.7087655663490295,0.6011933088302612
2,4,C,,joint,20,0.6373938322067261,0.6011040210723877
2,4,C,,joint,21,0.697169840335846,0.6010013222694397
2,4,C,,joint,22,0.6448578238487244,0.6009591221809387
2,4,C,,joint,23,0.6554177403450012,0.6009901762008667
2,4,C,,joint,24,0.6367316842079163,0.6010539531707764
2,4,C,,joint,25,0.6527619361877441,0.6011292338371277
2,4,C,,joint,26,0.6291154623031616,0.601192057132721
2,4,C,,joint,27,0.6356143951416016,0.6012624502182007
2,4,C,,joint,28,0.6297964453697205,0.6013181209564209
2,4,C,,joint,29,0.6183830499649048,0.6013251543045044
2,4,C,,joint,30,0.5900465846061707,0.6013161540031433
2,4,C,,joint,31,0.6317471265792847,0.6013352274894714
2,4,C,,joint,32,0.6187422871589661,0.6013652086257935
2,4,C,,joint,33,0.6199858784675598,0.6014193296432495
2,4,C,,joint,34,0.6629881858825684,0.6014483571052551
2,4,C,,joint,35,0.6609519124031067,0.6014006733894348
2,4,C,,joint,36,0.6218467354774475,0.6014113426208496
2,4,C,,joint,37,0.6159992218017578,0.6014602184295654
2,4,C,,joint,38,0.6216152906417847,0.6015011072158813
2,4,C,,joint,39,0.6019909977912903,0.601567804813385
2,4,C,,joint,40,0.6061257719993591,0.6016513705253601
2,4,C,,joint,41,0.5985957980155945,0.6017388105392456
2,4,C,,joint,42,0.6030849814414978,0.6018046736717224
2,4,C,,joint,43,0.6201708912849426,0.6018221378326416
2,4,C,,joint,44,0.6516963243484497,0.6018008589744568
2,4,C,,joint,45,0.6194964647293091,0.6017026305198669
2,4,C,,joint,46,0.5853814482688904,0.6016625761985779
2,4,C,,joint,47,0.6197434663772583,0.601692795753479
2,4,C,,joint,48,0.5942952036857605,0.6017634868621826
2,4,C,,joint,49,0.5939143300056458,0.601889431476593
2,4,C,,joint,50,0.598828136920929,0.6020260453224182
2,4,C,,joint,51,0.5844228863716125,0.6021283268928528
2,4,C,,joint,52,0.5758132934570312,0.6021956205368042
2,4,C,,joint,53,0.5848239064216614,0.6021990180015564
2,4,C,,joint,54,0.6356825828552246,0.602129340171814
2,4,C,,joint,55,0.5915544629096985,0.6020362973213196
2,4,C,,joint,56,0.5969346165657043,0.6020002365112305
2,4,C,,joint,57,0.5911795496940613,0.6020209193229675
2,4,C,,joint,58,0.6090558171272278,0.6020894050598145
2,4,C,,joint,59,0.6014047861099243,0.6022146940231323
2,4,C,,joint,60,0.630802571773529,0.6023010015487671
2,4,C,,joint,61,0.581555962562561,0.6023963093757629
2,4,C,,joint,62,0.6019736528396606,0.6024779081344604
2,4,C,,joint,63,0.6115667223930359,0.6024708151817322
2,4,C,,joint,64,0.6053416132926941,0.6024062037467957
2,4,C,,joint,65,0.5939124822616577,0.602360725402832
2,4,C,,joint,66,0.6039924025535583,0.6023635268211365
2,4,C,,joint,67,0.6001858115196228,0.6024212837219238
2,4,C,,joint,68,0.595713198184967,0.6025038361549377
2,4,C,,joint,69,0.5874720215797424,0.6026350855827332
2,4,C,,joint,70,0.5808226466178894,0.6027698516845703
2,4,C,,joint,71,0.5957816243171692,0.6028869152069092
2,4,C,,joint,72,0.6073642373085022,0.6029434204101562
2,4,C,,joint,73,0.5973080396652222,0.6029267907142639
2,4,C,,joint,74,0.6185594797134399,0.6028480529785156
2,4,C,,joint,75,0.5854430794715881,0.6027936339378357
2,4,C,,joint,76,0.5762961506843567,0.6027645468711853
2,4,C,,joint,77,0.5950666069984436,0.6028013229370117
2,4,C,,joint,78,0.6027989983558655,0.6028876900672913
2,4,C,,joint,79,0.5806432366371155,0.6029946804046631
2,4,C,,joint,80,0.5874878168106079,0.6030874848365784
2,4,C,,joint,81,0.5992393493652344,0.6031572222709656
2,4,C,,joint,82,0.593329906463623,0.603218674659729
2,4,C,,joint,83,0.58060222864151,0.603276252746582
2,4,C,,joint,84,0.5779329538345337,0.6033357977867126
2,4,C,,joint,85,0.5848433375358582,0.6033802032470703
2,4,C,,joint,86,0.571315348148346,0.6034188866615295
2,4,C,,joint,87,0.5681031942367554,0.6034449338912964
2,4,C,,joint,88,0.5798366665840149,0.6034732460975647
2,4,C,,joint,89,0.576833188533783,0.6034973859786987
2,4,C,,joint,90,0.5623564124107361,0.6035144925117493
2,4,C,,joint,91,0.561209499835968,0.603556752204895
2,4,C,,joint,92,0.5620442032814026,0.603630006313324
2,4,C,,joint,93,0.5736350417137146,0.6037251353263855
2,4,C,,joint,94,0.5807315707206726,0.6038098931312561
2,4,C,,joint,95,0.5798290967941284,0.6038544774055481
2,4,C,,joint,96,0.5554590225219727,0.6039009690284729
2,4,C,,joint,97,0.5780690312385559,0.603958785533905
2,4,C,,joint,98,0.5769968628883362,0.6039882898330688
2,4,C,,joint,99,0.5782492756843567,0.6040146350860596
2,4,C,,joint,100,0.5925677418708801,0.6039959192276001
2,4,C,,joint,101,0.5688402652740479,0.6040313243865967
2,4,C,,joint,102,0.5781135559082031,0.6040760278701782
2,4,C,,joint,103,0.5606767535209656,0.6041283011436462
2,4,C,,joint,104,0.5822585225105286,0.6041932106018066
2,4,C,,joint,105,0.5720999836921692,0.6042330861091614
2,4,C,,finetune,1,0.5898215174674988,0.6041857004165649
2,4,C,,finetune,2,0.5684550404548645,0.6041674017906189
2,4,C,,finetune,3,0.5762113332748413,0.604139506816864
2,4,C,,finetune,4,0.5708436369895935,0.6041108965873718
2,4,C,,finetune,5,0.5798241496086121,0.6041032075881958
2,4,C,,finetune,6,0.5777502655982971,0.6041168570518494
2,4,C,,finetune,7,0.5624645948410034,0.6041305661201477
2,4,C,,finetune,8,0.5694268941879272,0.6041451096534729
2,4,C,,finetune,9,0.5532993078231812,0.6041615605354309
2,4,C,,finetune,10,0.5669170618057251,0.604181170463562
2,4,C,,finetune,11,0.5815051198005676,0.6041900515556335
2,4,C,,finetune,12,0.5651933550834656,0.6041883826255798
2,4,C,,finetune,13,0.5723326802253723,0.6041879057884216
2,4,C,,finetune,14,0.5747196078300476,0.6041821837425232
2,4,C,,finetune,15,0.5742790102958679,0.604175865650177
2,4,C,,finetune,16,0.5585898756980896,0.6041703820228577
2,4,C,,finetune,17,0.5657126307487488,0.6041731238365173
2,4,C,,finetune,18,0.5550192594528198,0.6041832566261292
2,4,C,,finetune,19,0.5532874464988708,0.6042006015777588
2,4,C,,finetune,20,0.5776381492614746,0.6042096614837646
2,4,C,,finetune,21,0.5684210658073425,0.6042160391807556
2,4,C,,finetune,22,0.5634757280349731,0.6042160391807556
2,4,C,,finetune,23,0.5563891530036926,0.6042202711105347
2,4,C,,finetune,24,0.5555902123451233,0.604224681854248
2,4,C,,finetune,25,0.5587388277053833,0.6042307615280151
2,4,C,,finetune,26,0.5534225106239319,0.6042338609695435
2,4,C,,finetune,27,0.5552307963371277,0.6042421460151672
2,4,C,,finetune,28,0.5608630180358887,0.6042594909667969
2,4,C,,finetune,29,0.5471661686897278,0.6042789220809937
2,4,C,,finetune,30,0.553830087184906,0.6042885184288025
2,4,C,,finetune,31,0.5504029393196106,0.6042988300323486
2,4,C,,finetune,32,0.5592972040176392,0.6043131947517395
2,4,C,,finetune,33,0.5736761093139648,0.6043180227279663
2,4,C,,finetune,34,0.5505689382553101,0.6043158769607544
2,4,C,,finetune,35,0.5542517304420471,0.6043183207511902
2,4,C,,finetune,36,0.5446409583091736,0.6043215990066528
2,4,C,,finetune,37,0.551015317440033,0.6043268442153931
2,4,C,,finetune,38,0.5666492581367493,0.6043214797973633
2,4,C,,finetune,39,0.5503836274147034,0.6043158173561096
2,4,C,,finetune,40,0.5633330345153809,0.6043123006820679
2,4,C,,finetune,41,0.5578586459159851,0.6043067574501038
2,4,C,,finetune,42,0.5523696541786194,0.6042970418930054
2,4,C,,finetune,43,0.5564616918563843,0.6042888164520264
2,4,C,,finetune,44,0.5590497851371765,0.6042919754981995
2,4,C,,finetune,45,0.5483928918838501,0.6042965054512024
2,4,C,,finetune,46,0.5594401955604553,0.60429847240448
2,4,C,,finetune,47,0.5639588832855225,0.6043094396591187
2,4,C,,finetune,48,0.5496280789375305,0.604324221611023
2,4,C,,finetune,49,0.5468665957450867,0.604342520236969
2,4,C,,finetune,50,0.5531476140022278,0.6043632626533508
2,4,C,,finetune,51,0.5528748631477356,0.6043797731399536
2,4,C,,finetune,52,0.5482705235481262,0.6043936610221863
2,4,C,,finetune,53,0.5482968688011169,0.6044039130210876
2,4,C,,finetune,54,0.5512977838516235,0.6044123768806458
2,4,C,,finetune,55,0.5518243312835693,0.604427695274353
2,4,C,,finetune,56,0.5454001426696777,0.6044409871101379
2,4,C,,finetune,57,0.5490791201591492,0.604449450969696
2,4,C,,finetune,58,0.5561638474464417,0.6044514775276184
2,4,C,,finetune,59,0.5495231747627258,0.6044586300849915
2,4,C,,finetune,60,0.5602753162384033,0.6044672727584839
2,4,C,,finetune,61,0.5450552105903625,0.6044753789901733
2,4,C,,finetune,62,0.5492275357246399,0.6044834852218628
2,4,C,,finetune,63,0.5658673048019409,0.6044803261756897
2,4,C,,finetune,64,0.553747296333313,0.6044731140136719
2,4,C,,finetune,65,0.5493597388267517,0.6044673323631287
2,4,C,,finetune,66,0.5571702122688293,0.6044597029685974
2,4,C,,finetune,67,0.5497068166732788,0.6044533848762512
2,4,C,,finetune,68,0.5512000322341919,0.6044486165046692
2,4,C,,finetune,69,0.5621742010116577,0.6044474840164185
2,4,C,,finetune,70,0.547514021396637,0.6044554114341736
2,4,M,,warmup,1,1.1827679872512817,0.6000000238418579
2,4,M,,warmup,2,0.8970977067947388,0.6000000238418579
2,4,M,,warmup,3,0.8990771770477295,0.6000000238418579
2,4,M,,warmup,4,0.8485896587371826,0.6000000238418579
2,4,M,,warmup,5,0.8719273209571838,0.6000000238418579
2,4,M,,warmup,6,0.8517578840255737,0.6000000238418579
2,4,M,,warmup,7,0.8336119055747986,0.6000000238418579
2,4,M,,warmup,8,0.8720059394836426,0.6000000238418579
2,4,M,,warmup,9,0.9110989570617676,0.6000000238418579
2,4,M,,warmup,10,0.8839113712310791,0.6000000238418579
2,4,M,,joint,1,1.8864225149154663,0.590086817741394
2,4,M,,joint,2,1.484622597694397,0.598468005657196
2,4,M,,joint,3,1.3619976043701172,0.611673891544342
2,4,M,,joint,4,1.2540794610977173,0.6234815716743469
2,4,M,,joint,5,1.2079683542251587,0.6326100826263428
2,4,M,,joint,6,1.1606813669204712,0.6440562009811401
2,4,M,,joint,7,1.117295503616333,0.6520363688468933
2,4,M,,joint,8,1.073845386505127,0.6594358086585999
2,4,M,,joint,9,1.0536726713180542,0.6644933819770813
2,4,M,,joint,10,1.0209468603134155,0.669630229473114
2,4,M,,joint,11,1.036446213722229,0.6759425401687622
2,4,M,,joint,12,1.0276488065719604,0.6784648299217224
2,4,M,,joint,13,0.9979556798934937,0.6825752258300781
2,4,M,,joint,14,0.9940626621246338,0.6882019639015198
2,4,M,,joint,15,0.9696190357208252,0.6878820657730103
2,4,M,,joint,16,0.95831698179245,0.69171541929245
2,4,M,,joint,17,0.9405458569526672,0.6946614980697632
2,4,M,,joint,18,0.9342184066772461,0.697281002998352
2,4,M,,joint,19,0.9455601572990417,0.6979621648788452
2,4,M,,joint,20,0.9290892481803894,0.6999915242195129
2,4,M,,joint,21,0.8885891437530518,0.7022728323936462
2,4,M,,joint,22,0.9104270935058594,0.7028847336769104
2,4,M,,joint,23,0.901182234287262,0.704961359500885
2,4,M,,joint,24,0.890251100063324,0.7042597532272339
2,4,M,,joint,25,0.8895770907402039,0.7054699659347534
2,4,M,,joint,26,0.8569902777671814,0.7059652805328369
2,4,M,,joint,27,0.8774216175079346,0.7059282064437866
2,4,M,,joint,28,0.8694539070129395,0.7051692008972168
2,4,M,,joint,29,0.8570562601089478,0.706782877445221
2,4,M,,joint,30,0.8612480759620667,0.7076589465141296
2,4,M,,finetune,1,0.9987625479698181,0.706466555595398
2,4,M,,finetune,2,0.8892024159431458,0.7067205309867859
2,4,M,,finetune,3,0.8401219844818115,0.7072542309761047
2,4,M,,finetune,4,0.7966325879096985,0.7080665826797485
2,4,M,,finetune,5,0.773363471031189,0.7088438868522644
2,4,M,,finetune,6,0.7526853084564209,0.7099878787994385
2,4,M,,finetune,7,0.7369612455368042,0.7108685970306396
2,4,M,,finetune,8,0.7173011302947998,0.7115958333015442
2,4,M,,finetune,9,0.7210753560066223,0.7123914957046509
2,4,M,,finetune,10,0.6896058917045593,0.7132666707038879
2,4,M,,finetune,11,0.6942884922027588,0.7140821218490601
2,4,M,,finetune,12,0.6898093819618225,0.7148253917694092
2,4,M,,finetune,13,0.6723141074180603,0.7155256271362305
2,4,M,,finetune,14,0.6762921214103699,0.7164407968521118
2,4,M,,finetune,15,0.6627153158187866,0.7170422077178955
2,4,M,,finetune,16,0.6525750160217285,0.717860758304596
2,4,M,,finetune,17,0.648401141166687,0.7186002731323242
2,4,M,,finetune,18,0.6414593458175659,0.7193993926048279
2,4,M,,finetune,19,0.6425897479057312,0.7199380397796631
2,4,M,,finetune,20,0.6380249857902527,0.7205953001976013
2,4,S,5.0,warmup,1,1.295699119567871,0.6000000238418579
2,4,S,5.0,warmup,2,0.8702760338783264,0.6000000238418579
2,4,S,5.0,warmup,3,0.7499529123306274,0.6000000238418579
2,4,S,5.0,warmup,4,0.7009641528129578,0.6000000238418579
2,4,S,5.0,warmup,5,0.7075506448745728,0.6000000238418579
2,4,S,5.0,warmup,6,0.5669973492622375,0.6000000238418579
2,4,S,5.0,warmup,7,0.5507393479347229,0.6000000238418579
2,4,S,5.0,warmup,8,0.5352827906608582,0.6000000238418579
2,4,S,5.0,warmup,9,0.5366993546485901,0.6000000238418579
2,4,S,5.0,warmup,10,0.6295924782752991,0.6000000238418579
2,4,S,5.0,joint,1,1.5165563821792603,0.5966142416000366
2,4,S,5.0,joint,2,1.2671817541122437,0.59505695104599
2,4,S,5.0,joint,3,1.125413179397583,0.5943695902824402
2,4,S,5.0,joint,4,1.099381446838379,0.5942738652229309
2,4,S,5.0,joint,5,0.9808391332626343,0.5949582457542419
2,4,S,5.0,joint,6,0.9582866430282593,0.5970122218132019
2,4,S,5.0,joint,7,0.9030290246009827,0.5975850224494934
2,4,S,5.0,joint,8,0.8709027767181396,0.598118245601654
2,4,S,5.0,joint,9,0.8645191192626953,0.5983988642692566
2,4,S,5.0,joint,10,0.8262342214584351,0.5999754071235657
2,4,S,5.0,joint,11,0.8781706094741821,0.6007853150367737
2,4,S,5.0,joint,12,0.8738414645195007,0.6012513637542725
2,4,S,5.0,joint,13,0.8270966410636902,0.6035563945770264
2,4,S,5.0,joint,14,0.8125879764556885,0.6063411831855774
2,4,S,5.0,joint,15,0.835033655166626,0.6061103343963623
2,4,S,5.0,joint,16,0.8166752457618713,0.608340322971344
2,4,S,5.0,joint,17,0.826416552066803,0.6084432005882263
2,4,S,5.0,joint,18,0.78875333070755,0.6103894114494324
2,4,S,5.0,joint,19,0.7821391224861145,0.61367267370224
2,4,S,5.0,joint,20,0.7659536600112915,0.614140510559082
2,4,S,5.0,joint,21,0.7563676834106445,0.616533100605011
2,4,S,5.0,joint,22,0.7503407597541809,0.6189897060394287
2,4,S,5.0,joint,23,0.7473319172859192,0.6195448637008667
2,4,S,5.0,joint,24,0.7550451755523682,0.6214093565940857
2,4,S,5.0,joint,25,0.7519508600234985,0.6219249367713928
2,4,S,5.0,joint,26,0.7488330006599426,0.6230764389038086
2,4,S,5.0,joint,27,0.7570279240608215,0.6247037053108215
2,4,S,5.0,joint,28,0.7437199354171753,0.6252696514129639
2,4,S,5.0,joint,29,0.7326151132583618,0.6271600127220154
2,4,S,5.0,joint,30,0.7144415974617004,0.6287615895271301
2,4,S,5.0,finetune,1,0.8447486162185669,0.6283985376358032
2,4,S,5.0,finetune,2,0.7785623669624329,0.6282890439033508
2,4,S,5.0,finetune,3,0.7677561044692993,0.6283282041549683
2,4,S,5.0,finetune,4,0.7404466271400452,0.628599226474762
2,4,S,5.0,finetune,5,0.7074339985847473,0.6287991404533386
2,4,S,5.0,finetune,6,0.7347428798675537,0.6289241909980774
2,4,S,5.0,finetune,7,0.7033814191818237,0.6293004155158997
2,4,S,5.0,finetune,8,0.6950441002845764,0.6294093132019043
2,4,S,5.0,finetune,9,0.6940884590148926,0.6295385956764221
2,4,S,5.0,finetune,10,0.6928439736366272,0.6298002600669861
2,4,S,5.0,finetune,11,0.6718527674674988,0.6301798224449158
2,4,S,5.0,finetune,12,0.673121452331543,0.6304274797439575
2,4,S,5.0,finetune,13,0.6685886979103088,0.6307108998298645
2,4,S,5.0,finetune,14,0.6723544597625732,0.6310610771179199
2,4,S,5.0,finetune,15,0.6690080761909485,0.6312150955200195
2,4,S,5.0,finetune,16,0.6491499543190002,0.6316255927085876
2,4,S,5.0,finetune,17,0.6599328517913818,0.6320584416389465
2,4,S,5.0,finetune,18,0.6536501049995422,0.632262647151947
2,4,S,5.0,finetune,19,0.6482348442077637,0.6326814293861389
2,4,S,5.0,finetune,20,0.6503298878669739,0.6328175663948059
2,8,C,,warmup,1,1.2385461330413818,0.6000000238418579
2,8,C,,warmup,2,0.17895521223545074,0.6000000238418579
2,8,C,,warmup,3,0.029148796573281288,0.6000000238418579
2,8,C,,warmup,4,0.006915898062288761,0.6000000238418579
2,8,C,,warmup,5,0.0026816267054528,0.6000000238418579
2,8,C,,warmup,6,0.0016551531152799726,0.6000000238418579
2,8,C,,warmup,7,0.0023859632201492786,0.6000000238418579
2,8,C,,warmup,8,0.0009206155664287508,0.6000000238418579
2,8,C,,warmup,9,0.0008285809308290482,0.6000000238418579
2,8,C,,warmup,10,0.0008307560929097235,0.6000000238418579
2,8,C,,warmup,11,0.001072909333743155,0.6000000238418579
2,8,C,,warmup,12,0.0006991095724515617,0.6000000238418579
2,8,C,,warmup,13,0.0006572661222890019,0.6000000238418579
2,8,C,,warmup,14,0.0004154096532147378,0.6000000238418579
2,8,C,,warmup,15,0.0004563065303955227,0.6000000238418579
2,8,C,,warmup,16,0.0006194430752657354,0.6000000238418579
2,8,C,,warmup,17,0.000772054132539779,0.6000000238418579
2,8,C,,warmup,18,0.0012615028535947204,0.6000000238418579
2,8,C,,joint,1,1.7671301364898682,0.6009502410888672
2,8,C,,joint,2,0.9555922746658325,0.6018526554107666
2,8,C,,joint,3,0.8987471461296082,0.6016544699668884
2,8,C,,joint,4,0.7931075692176819,0.6010149121284485
2,8,C,,joint,5,0.7328788042068481,0.6006163358688354
2,8,C,,joint,6,0.750385582447052,0.6005226969718933
2,8,C,,joint,7,0.7683904767036438,0.6005945205688477
2,8,C,,joint,8,0.6967391967773438,0.6006171703338623
2,8,C,,joint,9,0.7062459588050842,0.600731372833252
2,8,C,,joint,10,0.6484004259109497,0.6007891297340393
2,8,C,,joint,11,0.6601203680038452,0.6008491516113281
2,8,C,,joint,12,0.6425127983093262,0.6008373498916626
2,8,C,,joint,13,0.6176953315734863,0.600850522518158
2,8,C,,joint,14,0.6437128186225891,0.6008474826812744
2,8,C,,joint,15,0.6521392464637756,0.6007667779922485
2,8,C,,joint,16,0.6200670599937439,0.6008310914039612
2,8,C,,joint,17,0.6180871725082397,0.600998044013977
2,8,C,,joint,18,0.619312584400177,0.6010926365852356
2,8,C,,joint,19,0.6151456236839294,0.6011288166046143
2,8,C,,joint,20,0.6233895421028137,0.6011771559715271
2,8,C,,joint,21,0.623742401599884,0.6012247800827026
2,8,C,,joint,22,0.6107820272445679,0.6013056635856628
2,8,C,,joint,23,0.5921763181686401,0.6014711260795593
2,8,C,,joint,24,0.614048182964325,0.6015170216560364
2,8,C,,joint,25,0.6050949096679688,0.6014701128005981
2,8,C,,joint,26,0.5968431830406189,0.6014272570610046
2,8,C,,joint,27,0.617506206035614,0.6015318036079407
2,8,C,,joint,28,0.6056293845176697,0.6017051339149475
2,8,C,,joint,29,0.5898195505142212,0.6018887162208557
2,8,C,,joint,30,0.6053788065910339,0.6020380258560181
2,8,C,,joint,31,0.6006047129631042,0.6020590662956238
2,8,C,,joint,32,0.6177932024002075,0.6019442081451416
2,8,C,,joint,33,0.6097425222396851,0.6018632054328918
2,8,C,,joint,34,0.6088272929191589,0.6019216775894165
2,8,C,,joint,35,0.6370782256126404,0.6019766926765442
2,8,C,,joint,36,0.6148120164871216,0.6020740270614624
2,8,C,,joint,37,0.6177374720573425,0.6021649241447449
2,8,C,,joint,38,0.5909949541091919,0.6024067997932434
2,8,C,,joint,39,0.600225031375885,0.6026325821876526
2,8,C,,joint,40,0.5989206433296204,0.6027565002441406
2,8,C,,joint,41,0.6070342659950256,0.6027279496192932
2,8,C,,joint,42,0.6106747388839722,0.6026118993759155
2,8,C,,joint,43,0.5917872786521912,0.6024689674377441
2,8,C,,joint,44,0.6144445538520813,0.6024901866912842
2,8,C,,joint,45,0.6149113774299622,0.6026886105537415
2,8,C,,joint,46,0.6181023716926575,0.60286545753479
2,8,C,,joint,47,0.5965157151222229,0.6030542850494385
2,8,C,,joint,48,0.5840829014778137,0.6032202243804932
2,8,C,,joint,49,0.5750904083251953,0.6033565402030945
2,8,C,,joint,50,0.5674939751625061,0.6034361124038696
2,8,C,,joint,51,0.5750262141227722,0.6035629510879517
2,8,C,,joint,52,0.5747097134590149,0.6035867929458618
2,8,C,,joint,53,0.5705878734588623,0.6036222577095032
2,8,C,,finetune,1,0.5741875767707825,0.6035500764846802
2,8,C,,finetune,2,0.5828532576560974,0.6035001277923584
2,8,C,,finetune,3,0.5804792642593384,0.6035009622573853
2,8,C,,finetune,4,0.5644659399986267,0.6035361289978027
2,8,C,,finetune,5,0.5616937279701233,0.6035586595535278
2,8,C,,finetune,6,0.57919842004776,0.6035494804382324
2,8,C,,finetune,7,0.5656529664993286,0.6035176515579224
2,8,C,,finetune,8,0.5743877291679382,0.6034789085388184
2,8,C,,finetune,9,0.5654888153076172,0.6034636497497559
2,8,C,,finetune,10,0.5619887113571167,0.603482723236084
2,8,C,,finetune,11,0.5625527501106262,0.6035159230232239
2,8,C,,finetune,12,0.5596063733100891,0.6035619974136353
2,8,C,,finetune,13,0.5562466382980347,0.6036065816879272
2,8,C,,finetune,14,0.5578797459602356,0.6036460995674133
2,8,C,,finetune,15,0.5623632073402405,0.6036640405654907
2,8,C,,finetune,16,0.5592025518417358,0.6036506295204163
2,8,C,,finetune,17,0.554294228553772,0.6036412119865417
2,8,C,,finetune,18,0.5540763735771179,0.6036394834518433
2,8,C,,finetune,19,0.5663314461708069,0.6036219000816345
2,8,C,,finetune,20,0.5557844042778015,0.6036244034767151
2,8,C,,finetune,21,0.5529499650001526,0.6036528944969177
2,8,C,,finetune,22,0.5605775713920593,0.6036841869354248
2,8,C,,finetune,23,0.5668512582778931,0.6037072539329529
2,8,C,,finetune,24,0.5538944005966187,0.6037328243255615
2,8,C,,finetune,25,0.5585145950317383,0.6037411689758301
2,8,C,,finetune,26,0.55469810962677,0.6037278771400452
2,8,C,,finetune,27,0.5557068586349487,0.6037288308143616
2,8,C,,finetune,28,0.5646630525588989,0.6037341952323914
2,8,C,,finetune,29,0.5528049468994141,0.603753924369812
2,8,C,,finetune,30,0.559101402759552,0.6037843227386475
2,8,C,,finetune,31,0.5509024858474731,0.6038175821304321
2,8,C,,finetune,32,0.5550450086593628,0.603843629360199
2,8,C,,finetune,33,0.5536473989486694,0.6038733720779419
2,8,C,,finetune,34,0.5520630478858948,0.6038916707038879
2,8,C,,finetune,35,0.5578723549842834,0.6039043664932251
2,8,M,,warmup,1,1.0919616222381592,0.6000000238418579
